Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240226-182206,infrPioro40,2,40,178,0.012205513,50000.0,"{'f1': {'path': ['n12', 'n0', 'n13', 'n28', 'n37', 'n24', 'n36', 'n3', 'n5', 'n29', 'n9', 'n35', 'n30', 'n18', 'n8', 'n15', 'n7', 'n32', 'n11', 'n38', 'n33', 'n20', 'n34', 'n26', 'n25', 'n2'], 'budgets': (-28.000706147423827, 7.997655981640763), 'delay': 0}, 'f0': {'path': ['n38', 'n11'], 'budgets': (103.99991489361702, 137.99957446808511), 'delay': 103.99991489361702}}","{('n25', 'n2'): 16, ('n26', 'n25'): 16, ('n34', 'n26'): 16, ('n20', 'n34'): 16, ('n33', 'n20'): 16, ('n38', 'n33'): 16, ('n11', 'n38'): 16, ('n32', 'n11'): 16, ('n7', 'n32'): 16, ('n15', 'n7'): 16, ('n8', 'n15'): 16, ('n18', 'n8'): 16, ('n30', 'n18'): 16, ('n35', 'n30'): 16, ('n9', 'n35'): 16, ('n29', 'n9'): 16, ('n5', 'n29'): 16, ('n3', 'n5'): 16, ('n36', 'n3'): 16, ('n24', 'n36'): 16, ('n37', 'n24'): 16, ('n28', 'n37'): 16, ('n13', 'n28'): 16, ('n0', 'n13'): 16, ('n12', 'n0'): 16, ('n38', 'n11'): 18}"
20240226-182206,infrPioro40,5,40,178,0.014414634,63589.0,"{'f4': {'path': ['n34', 'n26', 'n39', 'n1', 'n3', 'n36', 'n13', 'n5', 'n29', 'n9', 'n35', 'n24', 'n37', 'n28', 'n12'], 'budgets': (59.99952816881796, 79.99740525775047), 'delay': 4.2856805834869975}, 'f3': {'path': ['n37', 'n24', 'n35', 'n9', 'n29', 'n38', 'n11', 'n15', 'n7'], 'budgets': (64.99975211320282, 94.99875790392176), 'delay': 8.124969014150352}, 'f2': {'path': ['n16', 'n36', 'n13', 'n5', 'n3', 'n1', 'n39', 'n26', 'n34', 'n20', 'n33'], 'budgets': (79.99971264850707, 111.99824045123512), 'delay': 7.999971264850707}, 'f1': {'path': ['n12', 'n0', 'n13'], 'budgets': (71.99993549957405, 97.99975830595108), 'delay': 35.999967749787025}, 'f0': {'path': ['n1', 'n3', 'n36', 'n13', 'n5', 'n29', 'n9', 'n35', 'n24', 'n37', 'n33', 'n38', 'n11', 'n15'], 'budgets': (-19.000386712143683, 8.997568857815647), 'delay': 0}}","{('n28', 'n12'): 8, ('n37', 'n28'): 8, ('n24', 'n37'): 23, ('n35', 'n24'): 23, ('n9', 'n35'): 23, ('n29', 'n9'): 23, ('n5', 'n29'): 23, ('n13', 'n5'): 31, ('n36', 'n13'): 31, ('n3', 'n36'): 23, ('n1', 'n3'): 23, ('n39', 'n1'): 8, ('n26', 'n39'): 8, ('n34', 'n26'): 8, ('n15', 'n7'): 13, ('n11', 'n15'): 28, ('n38', 'n11'): 28, ('n29', 'n38'): 13, ('n9', 'n29'): 13, ('n35', 'n9'): 13, ('n24', 'n35'): 13, ('n37', 'n24'): 13, ('n20', 'n33'): 8, ('n34', 'n20'): 8, ('n26', 'n34'): 8, ('n39', 'n26'): 8, ('n1', 'n39'): 8, ('n3', 'n1'): 8, ('n5', 'n3'): 8, ('n16', 'n36'): 8, ('n0', 'n13'): 14, ('n12', 'n0'): 14, ('n33', 'n38'): 15, ('n37', 'n33'): 15}"
20240226-185206,infrPioro40,10,40,178,,,,
20240226-192207,infrPioro40,15,40,178,,,,
20240226-192207,infrPioro40,20,40,178,0.022967757000000005,184420.0,"{'f19': {'path': ['n2', 'n21', 'n23', 'n25', 'n18', 'n8'], 'budgets': (98.9999016600699, 130.99889846370274), 'delay': 19.79998033201398}, 'f18': {'path': ['n36', 'n13', 'n28', 'n16', 'n0', 'n19', 'n12', 'n10', 'n3', 'n1', 'n39', 'n9', 'n35', 'n24', 'n6', 'n29', 'n38', 'n11', 'n15', 'n7'], 'budgets': (27.999381284221958, 51.992893722237355), 'delay': 1.4736516465379979}, 'f17': {'path': ['n28', 'n13', 'n3', 'n36', 'n16', 'n0', 'n19', 'n12', 'n10', 'n5', 'n29', 'n38', 'n11', 'n15', 'n8'], 'budgets': (42.99949750997387, 80.99261406416707), 'delay': 3.0713926792838477}, 'f16': {'path': ['n30', 'n35', 'n9'], 'budgets': (108.99993437941053, 136.99902246575343), 'delay': 54.499967189705266}, 'f15': {'path': ['n22', 'n23', 'n25', 'n18', 'n8', 'n15', 'n11', 'n38', 'n29', 'n5', 'n13', 'n36'], 'budgets': (2.9995830957572474, 38.994604217627874), 'delay': 0.2726893723415679}, 'f14': {'path': ['n18', 'n25', 'n23', 'n21', 'n22', 'n39', 'n9', 'n35', 'n24', 'n31'], 'budgets': (71.99978315254286, 95.99705110720018), 'delay': 7.999975905838095}, 'f13': {'path': ['n23', 'n25', 'n18', 'n8', 'n7'], 'budgets': (92.99991019652137, 126.99877527529695), 'delay': 23.249977549130342}, 'f12': {'path': ['n38', 'n29', 'n5', 'n13', 'n28', 'n16', 'n36', 'n3', 'n1', 'n39', 'n9', 'n35', 'n24', 'n37', 'n33', 'n20', 'n34', 'n26', 'n18', 'n25', 'n23', 'n21'], 'budgets': (7.999474757523049, 27.992076523300696), 'delay': 0.3809273694058595}, 'f11': {'path': ['n20', 'n38', 'n29', 'n9'], 'budgets': (103.99993604902434, 129.99881932591518), 'delay': 34.66664534967478}, 'f10': {'path': ['n1', 'n39'], 'budgets': (124.99996363636363, 158.9993090909091), 'delay': 124.99996363636363}, 'f9': {'path': ['n1', 'n3', 'n13', 'n28', 'n16', 'n19'], 'budgets': (99.99983999971468, 129.99678530310166), 'delay': 19.999967999942935}, 'f8': {'path': ['n30', 'n35'], 'budgets': (74.9999709090909, 102.99968), 'delay': 74.9999709090909}, 'f7': {'path': ['n15', 'n11', 'n38', 'n29', 'n5', 'n13', 'n28', 'n16', 'n36', 'n3', 'n1', 'n4'], 'budgets': (42.99971126951967, 72.99440860058695), 'delay': 3.909064660865425}, 'f6': {'path': ['n19', 'n0'], 'budgets': (55.999983706720975, 85.99980448065172), 'delay': 55.999983706720975}, 'f5': {'path': ['n5', 'n13', 'n28', 'n16', 'n36', 'n3', 'n1', 'n39', 'n22'], 'budgets': (39.99978639677504, 59.99583513738051), 'delay': 4.99997329959688}, 'f4': {'path': ['n20', 'n38', 'n29', 'n5', 'n13', 'n28', 'n16', 'n36', 'n3', 'n1', 'n39', 'n9', 'n35', 'n30', 'n18'], 'budgets': (-6.000356806495804, 21.99337064770919), 'delay': 0}, 'f3': {'path': ['n31', 'n33', 'n38', 'n11'], 'budgets': (73.99979091004553, 93.99817060704706), 'delay': 24.666596970015178}, 'f2': {'path': ['n14', 'n15', 'n11', 'n38', 'n33'], 'budgets': (94.9997959968099, 114.99567440019088), 'delay': 23.749948999202473}, 'f1': {'path': ['n38', 'n29', 'n5', 'n13', 'n28', 'n16', 'n19'], 'budgets': (63.9998670034666, 101.99707402952464), 'delay': 10.666644500577766}, 'f0': {'path': ['n9', 'n35', 'n30'], 'budgets': (88.99993437941053, 124.99881882938978), 'delay': 44.499967189705266}}","{('n18', 'n8'): 40, ('n25', 'n18'): 40, ('n23', 'n25'): 40, ('n21', 'n23'): 13, ('n2', 'n21'): 13, ('n15', 'n7'): 9, ('n11', 'n15'): 17, ('n38', 'n11'): 22, ('n29', 'n38'): 17, ('n6', 'n29'): 9, ('n24', 'n6'): 9, ('n35', 'n24'): 12, ('n9', 'n35'): 33, ('n39', 'n9'): 28, ('n1', 'n39'): 52, ('n3', 'n1'): 62, ('n10', 'n3'): 9, ('n12', 'n10'): 17, ('n19', 'n12'): 17, ('n0', 'n19'): 17, ('n16', 'n0'): 17, ('n28', 'n16'): 91, ('n13', 'n28'): 91, ('n36', 'n13'): 9, ('n15', 'n8'): 8, ('n5', 'n29'): 8, ('n10', 'n5'): 8, ('n36', 'n16'): 8, ('n3', 'n36'): 8, ('n13', 'n3'): 8, ('n28', 'n13'): 8, ('n35', 'n9'): 19, ('n30', 'n35'): 31, ('n13', 'n36'): 11, ('n5', 'n13'): 82, ('n29', 'n5'): 64, ('n38', 'n29'): 80, ('n11', 'n38'): 31, ('n15', 'n11'): 31, ('n8', 'n15'): 11, ('n22', 'n23'): 11, ('n24', 'n31'): 2, ('n22', 'n39'): 2, ('n21', 'n22'): 2, ('n23', 'n21'): 3, ('n25', 'n23'): 3, ('n18', 'n25'): 3, ('n8', 'n7'): 16, ('n26', 'n18'): 1, ('n34', 'n26'): 1, ('n20', 'n34'): 1, ('n33', 'n20'): 1, ('n37', 'n33'): 1, ('n24', 'n37'): 1, ('n36', 'n3'): 53, ('n16', 'n36'): 53, ('n29', 'n9'): 16, ('n20', 'n38'): 32, ('n16', 'n19'): 29, ('n3', 'n13'): 11, ('n1', 'n3'): 11, ('n1', 'n4'): 18, ('n19', 'n0'): 19, ('n39', 'n22'): 18, ('n30', 'n18'): 16, ('n35', 'n30'): 21, ('n33', 'n38'): 5, ('n31', 'n33'): 5, ('n38', 'n33'): 2, ('n14', 'n15'): 2}"
20240226-195207,infrPioro40,25,40,178,,,,
20240226-195207,infrPolska,1,12,36,0.010750088000000001,38100.0,"{'f0': {'path': ['wroclaw', 'katowice'], 'budgets': (102.9999837398374, 132.9999512195122), 'delay': 102.9999837398374}}","{('wroclaw', 'katowice'): 3}"
20240226-195208,infrPolska,2,12,36,0.011306228000000001,38686.0,"{'f1': {'path': ['bydgoszcz', 'warsaw', 'lodz'], 'budgets': (73.9998204851752, 105.9994614555256), 'delay': 36.9999102425876}, 'f0': {'path': ['gdansk', 'kolobrzeg'], 'budgets': (50.99998004987531, 72.99994014962594), 'delay': 50.99998004987531}}","{('warsaw', 'lodz'): 5, ('bydgoszcz', 'warsaw'): 5, ('gdansk', 'kolobrzeg'): 18}"
20240226-195208,infrPolska,5,12,36,0.012403889000000001,43602.0,"{'f4': {'path': ['wroclaw', 'lodz'], 'budgets': (121.99996296296297, 151.9998148148148), 'delay': 121.99996296296297}, 'f3': {'path': ['poznan', 'bydgoszcz', 'warsaw', 'lodz', 'katowice', 'krakow', 'rzeszow'], 'budgets': (31.999826935351756, 63.9989184711488), 'delay': 5.333304489225292}, 'f2': {'path': ['krakow', 'warsaw', 'bydgoszcz', 'poznan', 'wroclaw'], 'budgets': (109.99991680644696, 133.99939469947645), 'delay': 27.49997920161174}, 'f1': {'path': ['bydgoszcz', 'warsaw'], 'budgets': (119.999983014862, 141.99986411889594), 'delay': 119.999983014862}, 'f0': {'path': ['rzeszow', 'krakow', 'warsaw', 'lodz'], 'budgets': (71.9999271368573, 93.9995202698635), 'delay': 23.999975712285764}}","{('wroclaw', 'lodz'): 15, ('krakow', 'rzeszow'): 3, ('katowice', 'krakow'): 3, ('lodz', 'katowice'): 3, ('warsaw', 'lodz'): 13, ('bydgoszcz', 'warsaw'): 13, ('poznan', 'bydgoszcz'): 3, ('poznan', 'wroclaw'): 19, ('bydgoszcz', 'poznan'): 19, ('warsaw', 'bydgoszcz'): 19, ('krakow', 'warsaw'): 29, ('rzeszow', 'krakow'): 10}"
20240226-195208,infrPolska,10,12,36,0.013143259,55268.0,"{'f9': {'path': ['bydgoszcz', 'warsaw'], 'budgets': (54.99994904458599, 86.99943949044587), 'delay': 54.99994904458599}, 'f8': {'path': ['krakow', 'warsaw', 'bialystok', 'gdansk', 'kolobrzeg', 'szczecin'], 'budgets': (59.99985022687595, 79.99814504723757), 'delay': 11.99997004537519}, 'f7': {'path': ['katowice', 'wroclaw', 'poznan', 'bydgoszcz', 'kolobrzeg', 'gdansk'], 'budgets': (51.99970688267607, 85.99695446363253), 'delay': 10.399941376535214}, 'f6': {'path': ['gdansk', 'warsaw', 'krakow'], 'budgets': (55.99994389051809, 89.9990596285435), 'delay': 27.999971945259045}, 'f5': {'path': ['bydgoszcz', 'kolobrzeg'], 'budgets': (84.9998431372549, 122.99827450980392), 'delay': 84.9998431372549}, 'f4': {'path': ['rzeszow', 'bialystok', 'warsaw', 'lodz', 'wroclaw'], 'budgets': (54.99982912020959, 74.99838492388399), 'delay': 13.749957280052397}, 'f3': {'path': ['lodz', 'warsaw', 'krakow'], 'budgets': (94.99992511379378, 122.99904215317632), 'delay': 47.49996255689689}, 'f2': {'path': ['lodz', 'warsaw', 'gdansk'], 'budgets': (106.9999206172151, 134.9989522216025), 'delay': 53.49996030860755}, 'f1': {'path': ['poznan', 'wroclaw', 'katowice', 'lodz', 'warsaw', 'bialystok', 'gdansk', 'kolobrzeg'], 'budgets': (25.999759919823216, 53.99741550110759), 'delay': 3.714251417117602}, 'f0': {'path': ['katowice', 'wroclaw', 'poznan', 'bydgoszcz', 'warsaw'], 'budgets': (42.999870343964, 76.99875253779966), 'delay': 10.749967585991}}","{('bydgoszcz', 'warsaw'): 8, ('kolobrzeg', 'szczecin'): 15, ('gdansk', 'kolobrzeg'): 30, ('bialystok', 'gdansk'): 30, ('warsaw', 'bialystok'): 30, ('krakow', 'warsaw'): 15, ('kolobrzeg', 'gdansk'): 14, ('bydgoszcz', 'kolobrzeg'): 32, ('poznan', 'bydgoszcz'): 21, ('wroclaw', 'poznan'): 21, ('katowice', 'wroclaw'): 21, ('warsaw', 'krakow'): 19, ('gdansk', 'warsaw'): 17, ('lodz', 'wroclaw'): 14, ('warsaw', 'lodz'): 14, ('bialystok', 'warsaw'): 14, ('rzeszow', 'bialystok'): 14, ('lodz', 'warsaw'): 33, ('warsaw', 'gdansk'): 16, ('katowice', 'lodz'): 15, ('wroclaw', 'katowice'): 15, ('poznan', 'wroclaw'): 15}"
20240226-195208,infrPolska,15,12,36,0.012736036000000001,68100.0,"{'f14': {'path': ['warsaw', 'lodz', 'wroclaw', 'poznan', 'szczecin'], 'budgets': (41.999822347463684, 71.99712820894943), 'delay': 10.499955586865921}, 'f13': {'path': ['poznan', 'bydgoszcz'], 'budgets': (45.999982905982904, 65.9997094017094), 'delay': 45.999982905982904}, 'f12': {'path': ['rzeszow', 'krakow', 'warsaw', 'lodz', 'wroclaw'], 'budgets': (31.999827245813883, 57.99727382019642), 'delay': 7.999956811453471}, 'f11': {'path': ['lodz', 'warsaw', 'bydgoszcz'], 'budgets': (69.99990958676158, 101.99836793935472), 'delay': 34.99995479338079}, 'f10': {'path': ['lodz', 'warsaw', 'gdansk', 'kolobrzeg', 'szczecin', 'poznan', 'wroclaw', 'katowice', 'krakow', 'rzeszow'], 'budgets': (76.99968342155529, 96.99573596712554), 'delay': 8.55552038017281}, 'f9': {'path': ['wroclaw', 'poznan', 'bydgoszcz', 'kolobrzeg', 'gdansk', 'warsaw', 'krakow'], 'budgets': (63.99984722251302, 85.99823996166974), 'delay': 10.66664120375217}, 'f8': {'path': ['kolobrzeg', 'szczecin', 'poznan', 'bydgoszcz', 'warsaw'], 'budgets': (109.99983464281628, 143.9981616326882), 'delay': 27.49995866070407}, 'f7': {'path': ['rzeszow', 'bialystok'], 'budgets': (63.99997122302158, 95.99959712230216), 'delay': 63.99997122302158}, 'f6': {'path': ['katowice', 'wroclaw'], 'budgets': (39.999965367965366, 59.999584415584415), 'delay': 39.999965367965366}, 'f5': {'path': ['rzeszow', 'krakow'], 'budgets': (133.9999515151515, 153.9993212121212), 'delay': 133.9999515151515}, 'f4': {'path': ['katowice', 'krakow', 'rzeszow'], 'budgets': (80.99988539944903, 108.99828539944903), 'delay': 40.499942699724514}, 'f3': {'path': ['krakow', 'warsaw', 'lodz', 'wroclaw', 'poznan', 'szczecin'], 'budgets': (69.9997979572198, 101.9966647943153), 'delay': 13.99995959144396}, 'f2': {'path': ['lodz', 'warsaw', 'bialystok'], 'budgets': (94.99984952002076, 130.99722667127907), 'delay': 47.49992476001038}, 'f1': {'path': ['krakow', 'katowice'], 'budgets': (123.99993388429752, 161.9987438016529), 'delay': 123.99993388429752}, 'f0': {'path': ['poznan', 'szczecin'], 'budgets': (129.9999393939394, 159.9989696969697), 'delay': 129.9999393939394}}","{('poznan', 'szczecin'): 10, ('wroclaw', 'poznan'): 10, ('lodz', 'wroclaw'): 10, ('warsaw', 'lodz'): 10, ('poznan', 'bydgoszcz'): 27, ('krakow', 'warsaw'): 8, ('rzeszow', 'krakow'): 17, ('warsaw', 'bydgoszcz'): 2, ('lodz', 'warsaw'): 19, ('krakow', 'rzeszow'): 9, ('katowice', 'krakow'): 9, ('wroclaw', 'katowice'): 1, ('poznan', 'wroclaw'): 1, ('szczecin', 'poznan'): 14, ('kolobrzeg', 'szczecin'): 14, ('gdansk', 'kolobrzeg'): 1, ('warsaw', 'gdansk'): 1, ('warsaw', 'krakow'): 3, ('gdansk', 'warsaw'): 3, ('kolobrzeg', 'gdansk'): 3, ('bydgoszcz', 'kolobrzeg'): 3, ('bydgoszcz', 'warsaw'): 13, ('rzeszow', 'bialystok'): 7, ('katowice', 'wroclaw'): 4, ('warsaw', 'bialystok'): 16, ('krakow', 'katowice'): 14}"
20240226-195209,infrPolska,20,12,36,0.015199896000000001,89623.0,"{'f19': {'path': ['szczecin', 'kolobrzeg', 'gdansk', 'warsaw', 'krakow', 'katowice', 'wroclaw'], 'budgets': (46.99979044165937, 66.99525752233335), 'delay': 7.8332984069432285}, 'f18': {'path': ['gdansk', 'warsaw', 'lodz'], 'budgets': (53.99995349834276, 89.99861596556899), 'delay': 26.99997674917138}, 'f17': {'path': ['bialystok', 'warsaw', 'krakow', 'katowice', 'wroclaw', 'poznan'], 'budgets': (16.999786181036168, 50.9952097066178), 'delay': 3.3999572362072334}, 'f16': {'path': ['rzeszow', 'krakow', 'warsaw', 'lodz', 'wroclaw'], 'budgets': (111.9999014778728, 139.99804551784686), 'delay': 27.9999753694682}, 'f15': {'path': ['gdansk', 'bialystok'], 'budgets': (117.99996380090498, 149.9991674208145), 'delay': 117.99996380090498}, 'f14': {'path': ['bydgoszcz', 'poznan', 'wroclaw', 'katowice', 'lodz', 'warsaw', 'gdansk'], 'budgets': (42.99980816518747, 76.99638599156023), 'delay': 7.166634694197911}, 'f13': {'path': ['gdansk', 'warsaw', 'krakow', 'rzeszow'], 'budgets': (30.999916951144407, 54.997545195470245), 'delay': 10.333305650381469}, 'f12': {'path': ['wroclaw', 'katowice'], 'budgets': (115.99998024691358, 149.99962469135804), 'delay': 115.99998024691358}, 'f11': {'path': ['krakow', 'warsaw', 'bialystok'], 'budgets': (20.99991366986511, 56.99717780559032), 'delay': 10.499956834932554}, 'f10': {'path': ['gdansk', 'warsaw', 'krakow', 'katowice', 'wroclaw'], 'budgets': (48.999832402201065, 86.99571908829196), 'delay': 12.249958100550266}, 'f9': {'path': ['kolobrzeg', 'szczecin', 'poznan', 'bydgoszcz', 'warsaw', 'bialystok'], 'budgets': (26.999842414292605, 52.9967025073143), 'delay': 5.399968482858521}, 'f8': {'path': ['lodz', 'wroclaw'], 'budgets': (99.99997733711048, 123.99972804532578), 'delay': 99.99997733711048}, 'f7': {'path': ['gdansk', 'warsaw', 'krakow'], 'budgets': (120.99993911180923, 150.9980548907611), 'delay': 60.49996955590461}, 'f6': {'path': ['bydgoszcz', 'warsaw'], 'budgets': (45.99995939086294, 73.99947208121827), 'delay': 45.99995939086294}, 'f5': {'path': ['wroclaw', 'katowice', 'krakow'], 'budgets': (41.99989329039184, 77.99814643048846), 'delay': 20.99994664519592}, 'f4': {'path': ['szczecin', 'kolobrzeg', 'gdansk', 'warsaw', 'lodz'], 'budgets': (89.99991153780107, 117.99815439961037), 'delay': 22.499977884450267}, 'f3': {'path': ['gdansk', 'warsaw', 'bydgoszcz'], 'budgets': (119.99993254522536, 151.9977987939904), 'delay': 59.99996627261268}, 'f2': {'path': ['warsaw', 'krakow', 'katowice'], 'budgets': (72.99987900092506, 96.99667234042552), 'delay': 36.49993950046253}, 'f1': {'path': ['warsaw', 'krakow', 'rzeszow'], 'budgets': (114.99994379678198, 144.99816264513464), 'delay': 57.49997189839099}, 'f0': {'path': ['kolobrzeg', 'szczecin', 'poznan', 'bydgoszcz', 'warsaw', 'bialystok'], 'budgets': (70.99984241429262, 90.99670250731432), 'delay': 14.199968482858523}}","{('katowice', 'wroclaw'): 34, ('krakow', 'katowice'): 47, ('warsaw', 'krakow'): 78, ('gdansk', 'warsaw'): 75, ('kolobrzeg', 'gdansk'): 27, ('szczecin', 'kolobrzeg'): 27, ('warsaw', 'lodz'): 36, ('wroclaw', 'poznan'): 16, ('bialystok', 'warsaw'): 16, ('lodz', 'wroclaw'): 27, ('krakow', 'warsaw'): 18, ('rzeszow', 'krakow'): 12, ('gdansk', 'bialystok'): 19, ('warsaw', 'gdansk'): 6, ('lodz', 'warsaw'): 6, ('katowice', 'lodz'): 6, ('wroclaw', 'katowice'): 23, ('poznan', 'wroclaw'): 6, ('bydgoszcz', 'poznan'): 6, ('krakow', 'rzeszow'): 18, ('warsaw', 'bialystok'): 24, ('bydgoszcz', 'warsaw'): 25, ('poznan', 'bydgoszcz'): 18, ('szczecin', 'poznan'): 18, ('kolobrzeg', 'szczecin'): 18, ('katowice', 'krakow'): 14, ('warsaw', 'bydgoszcz'): 8}"
20240226-195209,infrPolska,25,12,36,0.018682403,130764.0,"{'f24': {'path': ['warsaw', 'gdansk'], 'budgets': (91.99990361445784, 125.99643373493976), 'delay': 91.99990361445784}, 'f23': {'path': ['wroclaw', 'katowice', 'krakow', 'warsaw', 'gdansk'], 'budgets': (35.999839718692456, 59.994687767109546), 'delay': 8.999959929673114}, 'f22': {'path': ['katowice', 'krakow', 'warsaw', 'gdansk'], 'budgets': (96.99986956943873, 134.9954638865125), 'delay': 32.333289856479574}, 'f21': {'path': ['katowice', 'wroclaw'], 'budgets': (47.999970149253734, 71.99910447761194), 'delay': 47.999970149253734}, 'f20': {'path': ['bydgoszcz', 'poznan', 'szczecin', 'kolobrzeg', 'gdansk', 'bialystok', 'rzeszow'], 'budgets': (65.99968294485572, 85.99319401266541), 'delay': 10.999947157475953}, 'f19': {'path': ['kolobrzeg', 'bydgoszcz', 'poznan', 'wroclaw', 'katowice', 'krakow', 'warsaw', 'bialystok'], 'budgets': (70.99978289188306, 96.99388930220623), 'delay': 10.142826127411865}, 'f18': {'path': ['kolobrzeg', 'gdansk'], 'budgets': (101.99996981132075, 137.9993962264151), 'delay': 101.99996981132075}, 'f17': {'path': ['kolobrzeg', 'szczecin'], 'budgets': (59.99996078431373, 95.99921568627451), 'delay': 59.99996078431373}, 'f16': {'path': ['szczecin', 'poznan', 'bydgoszcz', 'warsaw', 'lodz', 'katowice', 'krakow', 'rzeszow'], 'budgets': (45.99975179782623, 79.99322427790598), 'delay': 6.571393113975176}, 'f15': {'path': ['katowice', 'krakow', 'warsaw', 'lodz', 'wroclaw', 'poznan', 'szczecin'], 'budgets': (85.99965020837456, 111.98997458596192), 'delay': 14.333275034729093}, 'f14': {'path': ['rzeszow', 'krakow', 'warsaw', 'lodz', 'katowice', 'wroclaw', 'poznan'], 'budgets': (40.999776848393694, 66.99344157153668), 'delay': 6.833296141398949}, 'f13': {'path': ['poznan', 'bydgoszcz', 'warsaw'], 'budgets': (34.999965985412004, 58.999093088755686), 'delay': 17.499982992706002}, 'f12': {'path': ['bydgoszcz', 'poznan', 'szczecin', 'kolobrzeg', 'gdansk', 'bialystok', 'rzeszow'], 'budgets': (78.99968294485572, 116.99319401266541), 'delay': 13.16661382414262}, 'f11': {'path': ['bialystok', 'gdansk', 'kolobrzeg'], 'budgets': (86.99994881394542, 120.99890932501361), 'delay': 43.49997440697271}, 'f10': {'path': ['rzeszow', 'krakow', 'warsaw', 'lodz', 'wroclaw'], 'budgets': (56.99978434619879, 88.9940806233365), 'delay': 14.249946086549697}, 'f9': {'path': ['krakow', 'warsaw', 'lodz', 'katowice', 'wroclaw', 'poznan', 'szczecin'], 'budgets': (101.99971841173601, 121.99137127504072), 'delay': 16.99995306862267}, 'f8': {'path': ['katowice', 'krakow', 'warsaw', 'gdansk'], 'budgets': (69.99986956943873, 95.99546388651254), 'delay': 23.333289856479578}, 'f7': {'path': ['lodz', 'wroclaw'], 'budgets': (78.9999, 104.9978), 'delay': 78.9999}, 'f6': {'path': ['bydgoszcz', 'poznan'], 'budgets': (32.999982378854625, 70.99961233480177), 'delay': 32.999982378854625}, 'f5': {'path': ['katowice', 'wroclaw'], 'budgets': (34.999970149253734, 68.99910447761194), 'delay': 34.999970149253734}, 'f4': {'path': ['katowice', 'krakow', 'warsaw', 'bydgoszcz'], 'budgets': (71.99994956153827, 103.99842359419573), 'delay': 23.999983187179424}, 'f3': {'path': ['bialystok', 'gdansk', 'warsaw', 'lodz', 'katowice', 'wroclaw', 'poznan'], 'budgets': (96.99969819620048, 128.99156919779455), 'delay': 16.166616366033413}, 'f2': {'path': ['rzeszow', 'krakow', 'warsaw'], 'budgets': (32.99996126927571, 52.99912677718265), 'delay': 16.499980634637854}, 'f1': {'path': ['kolobrzeg', 'bydgoszcz', 'poznan'], 'budgets': (52.99994197481422, 80.99880425399368), 'delay': 26.49997098740711}, 'f0': {'path': ['lodz', 'warsaw', 'bydgoszcz', 'poznan', 'szczecin', 'kolobrzeg', 'gdansk', 'bialystok', 'rzeszow'], 'budgets': (58.999589628336174, 96.99089514759605), 'delay': 7.374948703542022}}","{('warsaw', 'gdansk'): 28, ('krakow', 'warsaw'): 122, ('katowice', 'krakow'): 97, ('wroclaw', 'katowice'): 37, ('katowice', 'wroclaw'): 55, ('bialystok', 'rzeszow'): 30, ('gdansk', 'bialystok'): 30, ('kolobrzeg', 'gdansk'): 32, ('szczecin', 'kolobrzeg'): 30, ('poznan', 'szczecin'): 62, ('bydgoszcz', 'poznan'): 71, ('warsaw', 'bialystok'): 19, ('poznan', 'wroclaw'): 19, ('kolobrzeg', 'bydgoszcz'): 22, ('kolobrzeg', 'szczecin'): 18, ('krakow', 'rzeszow'): 17, ('lodz', 'katowice'): 48, ('warsaw', 'lodz'): 70, ('bydgoszcz', 'warsaw'): 28, ('poznan', 'bydgoszcz'): 28, ('szczecin', 'poznan'): 17, ('wroclaw', 'poznan'): 49, ('lodz', 'wroclaw'): 26, ('rzeszow', 'krakow'): 28, ('gdansk', 'kolobrzeg'): 10, ('bialystok', 'gdansk'): 13, ('warsaw', 'bydgoszcz'): 28, ('gdansk', 'warsaw'): 3, ('lodz', 'warsaw'): 10}"
20240226-195209,infrSun,1,27,102,0.010259429999999998,38570.0,"{'f0': {'path': ['n23', 'n27', 'n20'], 'budgets': (94.99988360851879, 120.99976721703757), 'delay': 47.49994180425939}}","{('n27', 'n20'): 3, ('n23', 'n27'): 3}"
20240226-195209,infrSun,2,27,102,0.010072665,39953.0,"{'f1': {'path': ['n25', 'n23', 'n22', 'n21'], 'budgets': (30.999911137422426, 68.99982227484486), 'delay': 10.333303712474143}, 'f0': {'path': ['n13', 'n15', 'n16', 'n19'], 'budgets': (62.99991274952702, 84.99982549905404), 'delay': 20.999970916509007}}","{('n22', 'n21'): 16, ('n23', 'n22'): 16, ('n25', 'n23'): 16, ('n16', 'n19'): 18, ('n15', 'n16'): 18, ('n13', 'n15'): 18}"
