Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240222-170310,infrPioro40,15,40,178,0.022696635,158043,"{'f14': {'path': ['n11', 'n15', 'n8', 'n18', 'n26', 'n25', 'n23', 'n22', 'n9', 'n6'], 'budgets': (57.99935804793641, 91.98638095390575), 'delay': 6.444373116437379}, 'f13': {'path': ['n39', 'n9', 'n29', 'n38', 'n27', 'n15', 'n8'], 'budgets': (84.99982196681846, 108.99569829481344), 'delay': 14.166636994469743}, 'f12': {'path': ['n7', 'n14'], 'budgets': (55.99995061728395, 77.99990123456791), 'delay': 55.99995061728395}, 'f11': {'path': ['n28', 'n13', 'n5', 'n29', 'n38', 'n27', 'n15', 'n8', 'n18', 'n26', 'n25', 'n2', 'n21', 'n23', 'n22'], 'budgets': (47.99939372597026, 77.98728235372063), 'delay': 3.42852812328359}, 'f10': {'path': ['n2', 'n25', 'n23', 'n21', 'n22', 'n9', 'n29', 'n38', 'n27', 'n15', 'n8', 'n18', 'n30', 'n26', 'n34', 'n20', 'n33', 'n37', 'n24', 'n36'], 'budgets': (49.99915531365963, 75.98556901605288), 'delay': 2.631534490192612}, 'f9': {'path': ['n19', 'n0', 'n28', 'n13', 'n5', 'n29', 'n38', 'n27', 'n15', 'n8', 'n18', 'n26', 'n25', 'n23', 'n21'], 'budgets': (30.999289208995158, 58.9856035223314), 'delay': 2.214234943499654}, 'f8': {'path': ['n37', 'n33', 'n31', 'n24', 'n6'], 'budgets': (70.99979902907953, 108.99758595978383), 'delay': 17.74994975726988}, 'f7': {'path': ['n39', 'n9', 'n29', 'n38', 'n27', 'n15', 'n8', 'n18', 'n30'], 'budgets': (49.99973251241321, 79.9934017843064), 'delay': 6.249966564051651}, 'f6': {'path': ['n9', 'n39'], 'budgets': (116.99997989949749, 152.9995175879397), 'delay': 116.99997989949749}, 'f5': {'path': ['n9', 'n29', 'n38', 'n27', 'n18'], 'budgets': (74.9998438767759, 100.9959845372118), 'delay': 18.749960969193975}, 'f4': {'path': ['n35', 'n24', 'n31', 'n33', 'n37', 'n28', 'n13', 'n5', 'n29', 'n38', 'n27', 'n15', 'n8', 'n18', 'n26', 'n25', 'n2'], 'budgets': (-22.000714152297835, 13.986521661710354), 'delay': 0}, 'f3': {'path': ['n9', 'n29', 'n38', 'n27', 'n15', 'n8', 'n18', 'n25'], 'budgets': (65.99970852244961, 87.99252062818131), 'delay': 9.428529788921372}, 'f2': {'path': ['n24', 'n35', 'n29', 'n38', 'n27', 'n15', 'n8', 'n18', 'n26', 'n25', 'n23', 'n21', 'n22', 'n9', 'n39', 'n1', 'n4'], 'budgets': (22.999061874098683, 58.9819808350172), 'delay': 1.4374413671311677}, 'f1': {'path': ['n33', 'n38'], 'budgets': (117.99986885245902, 151.9984262295082), 'delay': 117.99986885245902}, 'f0': {'path': ['n15', 'n8', 'n18', 'n26', 'n25', 'n23', 'n21', 'n22', 'n9', 'n29', 'n38', 'n27', 'n20', 'n33', 'n37', 'n24', 'n31', 'n1', 'n3', 'n36', 'n13', 'n28', 'n12'], 'budgets': (-19.00109950075473, 6.980557102960199), 'delay': 0}}","{('n9', 'n6'): 18, ('n22', 'n9'): 60, ('n23', 'n22'): 37, ('n25', 'n23'): 64, ('n26', 'n25'): 79, ('n18', 'n26'): 79, ('n8', 'n18'): 119, ('n15', 'n8'): 131, ('n11', 'n15'): 18, ('n27', 'n15'): 95, ('n38', 'n27'): 126, ('n29', 'n38'): 126, ('n9', 'n29'): 83, ('n39', 'n9'): 30, ('n7', 'n14'): 13, ('n21', 'n23'): 19, ('n2', 'n21'): 19, ('n25', 'n2'): 29, ('n5', 'n29'): 33, ('n13', 'n5'): 33, ('n28', 'n13'): 33, ('n24', 'n36'): 14, ('n37', 'n24'): 32, ('n33', 'n37'): 42, ('n20', 'n33'): 32, ('n34', 'n20'): 14, ('n26', 'n34'): 14, ('n30', 'n26'): 14, ('n18', 'n30'): 32, ('n21', 'n22'): 42, ('n23', 'n21'): 46, ('n2', 'n25'): 14, ('n0', 'n28'): 4, ('n19', 'n0'): 4, ('n24', 'n6'): 15, ('n31', 'n24'): 15, ('n33', 'n31'): 15, ('n37', 'n33'): 15, ('n9', 'n39'): 23, ('n27', 'n18'): 13, ('n37', 'n28'): 10, ('n31', 'n33'): 10, ('n24', 'n31'): 28, ('n35', 'n24'): 10, ('n18', 'n25'): 8, ('n1', 'n4'): 10, ('n39', 'n1'): 10, ('n35', 'n29'): 10, ('n24', 'n35'): 10, ('n33', 'n38'): 8, ('n28', 'n12'): 18, ('n13', 'n28'): 18, ('n36', 'n13'): 18, ('n3', 'n36'): 18, ('n1', 'n3'): 18, ('n31', 'n1'): 18, ('n27', 'n20'): 18}"
20240222-173310,infrPioro40,20,40,178,,,,
20240222-180311,infrPioro40,25,40,178,,,,
20240222-180311,infrPolska,1,12,36,0.010922301000000002,39339,"{'f0': {'path': ['krakow', 'warsaw', 'bydgoszcz', 'kolobrzeg', 'szczecin'], 'budgets': (23.999923873866802, 61.999771621600395), 'delay': 5.9999809684667005}}","{('kolobrzeg', 'szczecin'): 11, ('bydgoszcz', 'kolobrzeg'): 11, ('warsaw', 'bydgoszcz'): 11, ('krakow', 'warsaw'): 11}"
20240222-180311,infrPolska,2,12,36,0.010697264,39251,"{'f1': {'path': ['gdansk', 'bialystok'], 'budgets': (122.99997894736842, 152.99993684210526), 'delay': 122.99997894736842}, 'f0': {'path': ['lodz', 'warsaw', 'bydgoszcz', 'poznan'], 'budgets': (32.99987889144824, 64.99963667434473), 'delay': 10.999959630482747}}","{('gdansk', 'bialystok'): 10, ('bydgoszcz', 'poznan'): 11, ('warsaw', 'bydgoszcz'): 11, ('lodz', 'warsaw'): 11}"
20240222-180311,infrPolska,5,12,36,0.011449274999999998,42748,"{'f4': {'path': ['rzeszow', 'krakow', 'katowice'], 'budgets': (36.9999304029304, 64.99970915750916), 'delay': 18.4999652014652}, 'f3': {'path': ['poznan', 'wroclaw', 'katowice', 'lodz', 'warsaw'], 'budgets': (40.99990644739841, 62.99952915515155), 'delay': 10.249976611849602}, 'f2': {'path': ['warsaw', 'bydgoszcz', 'poznan'], 'budgets': (74.99995234738252, 112.99971364072019), 'delay': 37.49997617369126}, 'f1': {'path': ['bialystok', 'rzeszow'], 'budgets': (43.99989743589744, 63.999794871794876), 'delay': 43.99989743589744}, 'f0': {'path': ['katowice', 'lodz', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (93.99992943972453, 113.99953510243024), 'delay': 23.49998235993113}}","{('krakow', 'katowice'): 9, ('rzeszow', 'krakow'): 9, ('lodz', 'warsaw'): 17, ('katowice', 'lodz'): 17, ('wroclaw', 'katowice'): 1, ('poznan', 'wroclaw'): 1, ('bydgoszcz', 'poznan'): 4, ('warsaw', 'bydgoszcz'): 20, ('bialystok', 'rzeszow'): 9, ('bydgoszcz', 'kolobrzeg'): 16}"
20240222-180311,infrPolska,10,12,36,0.011090817,53189,"{'f9': {'path': ['wroclaw', 'poznan', 'bydgoszcz', 'kolobrzeg'], 'budgets': (62.99990205128206, 86.99886952380952), 'delay': 20.99996735042735}, 'f8': {'path': ['gdansk', 'warsaw', 'bydgoszcz'], 'budgets': (124.99991427035245, 158.99938150063966), 'delay': 62.499957135176224}, 'f7': {'path': ['gdansk', 'warsaw', 'bydgoszcz', 'kolobrzeg', 'szczecin', 'poznan', 'wroclaw'], 'budgets': (41.999741262110696, 77.99743031016344), 'delay': 6.999956877018449}, 'f6': {'path': ['krakow', 'katowice', 'lodz'], 'budgets': (46.99984760005697, 82.9989332003988), 'delay': 23.499923800028483}, 'f5': {'path': ['szczecin', 'kolobrzeg'], 'budgets': (80.99996875, 106.99971875), 'delay': 80.99996875}, 'f4': {'path': ['rzeszow', 'bialystok', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (58.99987197871224, 92.99894693341132), 'delay': 14.74996799467806}, 'f3': {'path': ['szczecin', 'poznan'], 'budgets': (96.99993333333333, 122.9994), 'delay': 96.99993333333333}, 'f2': {'path': ['kolobrzeg', 'szczecin', 'poznan', 'wroclaw', 'katowice', 'krakow'], 'budgets': (53.999836622366324, 87.99842391608817), 'delay': 10.799967324473265}, 'f1': {'path': ['warsaw', 'bydgoszcz', 'poznan'], 'budgets': (76.99995978927797, 102.99949461419274), 'delay': 38.49997989463898}, 'f0': {'path': ['katowice', 'krakow', 'warsaw', 'gdansk'], 'budgets': (88.99988189539825, 116.99883138744578), 'delay': 29.666627298466082}}","{('bydgoszcz', 'kolobrzeg'): 33, ('poznan', 'bydgoszcz'): 11, ('wroclaw', 'poznan'): 11, ('warsaw', 'bydgoszcz'): 34, ('gdansk', 'warsaw'): 18, ('poznan', 'wroclaw'): 27, ('szczecin', 'poznan'): 42, ('kolobrzeg', 'szczecin'): 27, ('katowice', 'lodz'): 5, ('krakow', 'katowice'): 5, ('szczecin', 'kolobrzeg'): 5, ('bialystok', 'warsaw'): 5, ('rzeszow', 'bialystok'): 5, ('katowice', 'krakow'): 14, ('wroclaw', 'katowice'): 10, ('bydgoszcz', 'poznan'): 11, ('warsaw', 'gdansk'): 4, ('krakow', 'warsaw'): 4}"
20240222-180312,infrPolska,15,12,36,0.012938402,73577,"{'f14': {'path': ['gdansk', 'warsaw', 'lodz', 'katowice'], 'budgets': (24.999911279597892, 48.99824114208149), 'delay': 8.333303759865965}, 'f13': {'path': ['gdansk', 'warsaw'], 'budgets': (81.999956284153, 101.99951912568305), 'delay': 81.999956284153}, 'f12': {'path': ['lodz', 'wroclaw'], 'budgets': (71.99996850393701, 103.99918110236221), 'delay': 71.99996850393701}, 'f11': {'path': ['poznan', 'bydgoszcz', 'warsaw', 'lodz', 'katowice', 'krakow', 'rzeszow'], 'budgets': (51.99985732431286, 87.9971095375925), 'delay': 8.666642887385477}, 'f10': {'path': ['rzeszow', 'bialystok', 'warsaw', 'bydgoszcz'], 'budgets': (98.99994024336577, 128.9989793783836), 'delay': 32.999980081121926}, 'f9': {'path': ['bialystok', 'warsaw', 'lodz', 'katowice', 'wroclaw', 'poznan', 'bydgoszcz', 'kolobrzeg'], 'budgets': (64.99984117146806, 94.99713844495653), 'delay': 9.285691595924009}, 'f8': {'path': ['krakow', 'warsaw', 'lodz', 'wroclaw'], 'budgets': (27.999913660049476, 49.99797909335273), 'delay': 9.333304553349825}, 'f7': {'path': ['szczecin', 'poznan'], 'budgets': (74.99997173144877, 94.99991519434629), 'delay': 74.99997173144877}, 'f6': {'path': ['wroclaw', 'katowice', 'krakow', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (28.999888224016235, 48.997809646110284), 'delay': 5.799977644803247}, 'f5': {'path': ['gdansk', 'warsaw', 'lodz'], 'budgets': (68.99993830662491, 88.99894384478418), 'delay': 34.499969153312456}, 'f4': {'path': ['poznan', 'bydgoszcz', 'warsaw', 'lodz', 'katowice'], 'budgets': (75.99991160920149, 97.99807228094868), 'delay': 18.999977902300373}, 'f3': {'path': ['warsaw', 'lodz', 'katowice', 'krakow', 'rzeszow', 'bialystok', 'gdansk', 'kolobrzeg'], 'budgets': (79.9997319044727, 105.99599919233926), 'delay': 11.428533129210384}, 'f2': {'path': ['rzeszow', 'krakow'], 'budgets': (117.99996566523605, 145.99965665236053), 'delay': 117.99996566523605}, 'f1': {'path': ['krakow', 'warsaw', 'lodz', 'katowice', 'wroclaw', 'poznan', 'bydgoszcz', 'kolobrzeg'], 'budgets': (64.99982558170436, 86.9966819296119), 'delay': 9.285689368814909}, 'f0': {'path': ['lodz', 'warsaw'], 'budgets': (47.99998202247191, 79.99953258426966), 'delay': 47.99998202247191}}","{('lodz', 'katowice'): 71, ('warsaw', 'lodz'): 86, ('gdansk', 'warsaw'): 29, ('lodz', 'wroclaw'): 17, ('krakow', 'rzeszow'): 24, ('katowice', 'krakow'): 39, ('bydgoszcz', 'warsaw'): 21, ('poznan', 'bydgoszcz'): 43, ('warsaw', 'bydgoszcz'): 18, ('bialystok', 'warsaw'): 14, ('rzeszow', 'bialystok'): 17, ('bydgoszcz', 'kolobrzeg'): 37, ('wroclaw', 'poznan'): 22, ('katowice', 'wroclaw'): 22, ('krakow', 'warsaw'): 34, ('szczecin', 'poznan'): 1, ('wroclaw', 'katowice'): 15, ('gdansk', 'kolobrzeg'): 14, ('bialystok', 'gdansk'): 14, ('rzeszow', 'krakow'): 4, ('lodz', 'warsaw'): 15}"
20240222-180312,infrPolska,20,12,36,0.014989423000000002,94280,"{'f19': {'path': ['gdansk', 'kolobrzeg', 'bydgoszcz'], 'budgets': (117.99996641436367, 141.9995585988382), 'delay': 58.999983207181835}, 'f18': {'path': ['poznan', 'bydgoszcz', 'warsaw', 'bialystok'], 'budgets': (85.99991392573311, 115.99756848780217), 'delay': 28.66663797524437}, 'f17': {'path': ['gdansk', 'kolobrzeg', 'bydgoszcz', 'warsaw', 'krakow', 'rzeszow'], 'budgets': (87.99989730358443, 123.99716199308736), 'delay': 17.599979460716888}, 'f16': {'path': ['wroclaw', 'lodz'], 'budgets': (102.99996837944664, 126.9995256916996), 'delay': 102.99996837944664}, 'f15': {'path': ['wroclaw', 'katowice', 'lodz', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (40.9998703868591, 74.99686214960155), 'delay': 8.19997407737182}, 'f14': {'path': ['wroclaw', 'katowice', 'lodz', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (107.9998703868591, 131.99686214960155), 'delay': 21.59997407737182}, 'f13': {'path': ['bydgoszcz', 'warsaw', 'krakow', 'katowice', 'wroclaw'], 'budgets': (109.99991028775729, 147.9971813809181), 'delay': 27.499977571939322}, 'f12': {'path': ['poznan', 'bydgoszcz', 'warsaw', 'krakow'], 'budgets': (28.99992021418151, 50.99782631418633), 'delay': 9.666640071393838}, 'f11': {'path': ['krakow', 'warsaw', 'gdansk'], 'budgets': (106.99986466165414, 140.99493233082708), 'delay': 53.49993233082707}, 'f10': {'path': ['poznan', 'bydgoszcz', 'warsaw'], 'budgets': (125.99995028936948, 151.99905939689307), 'delay': 62.99997514468474}, 'f9': {'path': ['rzeszow', 'bialystok', 'warsaw'], 'budgets': (77.9999165775401, 111.99949946524065), 'delay': 38.99995828877005}, 'f8': {'path': ['krakow', 'warsaw', 'bydgoszcz'], 'budgets': (31.999952867242733, 59.9985487599596), 'delay': 15.999976433621367}, 'f7': {'path': ['katowice', 'krakow'], 'budgets': (26.9999806763285, 64.99959420289855), 'delay': 26.9999806763285}, 'f6': {'path': ['wroclaw', 'katowice', 'lodz', 'warsaw', 'bydgoszcz'], 'budgets': (74.99988777816345, 104.99748823655808), 'delay': 18.749971944540864}, 'f5': {'path': ['poznan', 'bydgoszcz', 'warsaw', 'krakow'], 'budgets': (29.99992021418151, 67.99782631418633), 'delay': 9.99997340472717}, 'f4': {'path': ['lodz', 'katowice', 'krakow', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (107.9998907554415, 141.9970089393937), 'delay': 21.5999781510883}, 'f3': {'path': ['krakow', 'warsaw', 'lodz'], 'budgets': (121.99992341318413, 147.99734114355658), 'delay': 60.99996170659207}, 'f2': {'path': ['katowice', 'lodz', 'warsaw', 'bydgoszcz'], 'budgets': (76.99991103397741, 112.99783707376739), 'delay': 25.666637011325804}, 'f1': {'path': ['rzeszow', 'bialystok', 'gdansk', 'kolobrzeg', 'bydgoszcz', 'warsaw', 'krakow', 'katowice'], 'budgets': (43.999832899111375, 79.99682599890818), 'delay': 6.2856904141587675}, 'f0': {'path': ['wroclaw', 'katowice', 'lodz', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (101.9998703868591, 137.99686214960155), 'delay': 20.39997407737182}}","{('kolobrzeg', 'bydgoszcz'): 34, ('gdansk', 'kolobrzeg'): 34, ('warsaw', 'bialystok'): 4, ('bydgoszcz', 'warsaw'): 81, ('poznan', 'bydgoszcz'): 42, ('krakow', 'rzeszow'): 10, ('warsaw', 'krakow'): 67, ('wroclaw', 'lodz'): 10, ('bydgoszcz', 'kolobrzeg'): 43, ('warsaw', 'bydgoszcz'): 83, ('lodz', 'warsaw'): 56, ('katowice', 'lodz'): 56, ('wroclaw', 'katowice'): 38, ('katowice', 'wroclaw'): 17, ('krakow', 'katowice'): 29, ('warsaw', 'gdansk'): 14, ('krakow', 'warsaw'): 49, ('bialystok', 'warsaw'): 18, ('rzeszow', 'bialystok'): 30, ('katowice', 'krakow'): 20, ('lodz', 'katowice'): 10, ('warsaw', 'lodz'): 8, ('bialystok', 'gdansk'): 12}"
20240222-180312,infrPolska,25,12,36,0.016098375999999998,102294,"{'f24': {'path': ['warsaw', 'krakow', 'katowice'], 'budgets': (109.99995492957746, 139.9986028169014), 'delay': 54.99997746478873}, 'f23': {'path': ['krakow', 'rzeszow'], 'budgets': (132.99997694524495, 158.9993083573487), 'delay': 132.99997694524495}, 'f22': {'path': ['warsaw', 'krakow', 'katowice', 'wroclaw'], 'budgets': (116.99985736860185, 150.99665159738922), 'delay': 38.99995245620062}, 'f21': {'path': ['lodz', 'warsaw', 'krakow'], 'budgets': (95.99995751466403, 125.9989596712444), 'delay': 47.999978757332016}, 'f20': {'path': ['rzeszow', 'krakow', 'katowice'], 'budgets': (100.99995441003368, 136.99900117709137), 'delay': 50.49997720501684}, 'f19': {'path': ['gdansk', 'bialystok', 'warsaw', 'krakow', 'katowice', 'lodz', 'wroclaw', 'poznan'], 'budgets': (64.999761475368, 84.99593801533138), 'delay': 9.285680210766857}, 'f18': {'path': ['kolobrzeg', 'bydgoszcz', 'poznan', 'wroclaw', 'lodz', 'warsaw', 'krakow'], 'budgets': (43.99988007962283, 77.99755231965364), 'delay': 7.333313346603805}, 'f17': {'path': ['katowice', 'krakow', 'warsaw', 'bydgoszcz'], 'budgets': (66.99984682146935, 86.99541377997716), 'delay': 22.333282273823116}, 'f16': {'path': ['kolobrzeg', 'bydgoszcz', 'poznan', 'wroclaw', 'katowice'], 'budgets': (101.99984437444323, 123.99702883809799), 'delay': 25.499961093610807}, 'f15': {'path': ['warsaw', 'krakow', 'rzeszow'], 'budgets': (110.99995441003368, 148.99858723058816), 'delay': 55.49997720501684}, 'f14': {'path': ['kolobrzeg', 'bydgoszcz', 'poznan', 'wroclaw'], 'budgets': (92.99994193541883, 112.99898005761018), 'delay': 30.999980645139612}, 'f13': {'path': ['poznan', 'wroclaw', 'katowice'], 'budgets': (91.99988438033365, 115.9977598414359), 'delay': 45.99994219016683}, 'f12': {'path': ['rzeszow', 'krakow', 'warsaw', 'gdansk'], 'budgets': (52.99993301965936, 78.99831668511275), 'delay': 17.666644339886453}, 'f11': {'path': ['lodz', 'warsaw', 'gdansk'], 'budgets': (55.99995865950098, 77.99899630602637), 'delay': 27.99997932975049}, 'f10': {'path': ['bydgoszcz', 'kolobrzeg'], 'budgets': (117.9999827213823, 143.99965442764582), 'delay': 117.9999827213823}, 'f9': {'path': ['gdansk', 'bialystok'], 'budgets': (130.99998260869566, 160.99970434782608), 'delay': 130.99998260869566}, 'f8': {'path': ['gdansk', 'bialystok', 'rzeszow'], 'budgets': (52.999920593191774, 76.99902217728345), 'delay': 26.499960296595887}, 'f7': {'path': ['lodz', 'warsaw', 'bydgoszcz'], 'budgets': (88.9998719417672, 120.99622133854552), 'delay': 44.4999359708836}, 'f6': {'path': ['szczecin', 'kolobrzeg', 'bydgoszcz', 'poznan', 'wroclaw', 'katowice'], 'budgets': (83.99979174286428, 107.9969235749401), 'delay': 16.799958348572854}, 'f5': {'path': ['kolobrzeg', 'gdansk'], 'budgets': (95.99997163120567, 119.99954609929077), 'delay': 95.99997163120567}, 'f4': {'path': ['krakow', 'warsaw', 'bialystok'], 'budgets': (66.99985806180365, 104.99550304813958), 'delay': 33.499929030901825}, 'f3': {'path': ['lodz', 'warsaw', 'gdansk'], 'budgets': (62.999958659500976, 88.99899630602637), 'delay': 31.499979329750488}, 'f2': {'path': ['poznan', 'wroclaw', 'lodz'], 'budgets': (59.999962570849206, 91.99932365174712), 'delay': 29.999981285424603}, 'f1': {'path': ['warsaw', 'krakow', 'katowice', 'wroclaw'], 'budgets': (71.99985736860185, 97.9966515973892), 'delay': 23.999952456200617}, 'f0': {'path': ['kolobrzeg', 'bydgoszcz'], 'budgets': (99.9999827213823, 121.99972354211664), 'delay': 99.9999827213823}}","{('krakow', 'katowice'): 36, ('warsaw', 'krakow'): 56, ('krakow', 'rzeszow'): 22, ('katowice', 'wroclaw'): 13, ('lodz', 'warsaw'): 60, ('rzeszow', 'krakow'): 18, ('wroclaw', 'poznan'): 3, ('lodz', 'wroclaw'): 3, ('katowice', 'lodz'): 3, ('bialystok', 'warsaw'): 3, ('gdansk', 'bialystok'): 22, ('wroclaw', 'lodz'): 31, ('poznan', 'wroclaw'): 56, ('bydgoszcz', 'poznan'): 32, ('kolobrzeg', 'bydgoszcz'): 50, ('warsaw', 'bydgoszcz'): 31, ('krakow', 'warsaw'): 28, ('katowice', 'krakow'): 16, ('wroclaw', 'katowice'): 23, ('warsaw', 'gdansk'): 33, ('bydgoszcz', 'kolobrzeg'): 6, ('bialystok', 'rzeszow'): 1, ('szczecin', 'kolobrzeg'): 7, ('kolobrzeg', 'gdansk'): 4, ('warsaw', 'bialystok'): 5}"
20240222-180312,infrSun,1,27,102,0.009369246,38934,"{'f0': {'path': ['n17', 'n18', 'n19', 'n24'], 'budgets': (72.99992562889983, 96.99985125779966), 'delay': 24.33330854296661}}","{('n19', 'n24'): 16, ('n18', 'n19'): 16, ('n17', 'n18'): 16}"
20240222-180313,infrSun,2,27,102,0.010843168,38633,"{'f1': {'path': ['n3', 'n4', 'n5'], 'budgets': (95.99989585073796, 133.99953940406573), 'delay': 47.99994792536898}, 'f0': {'path': ['n19', 'n4'], 'budgets': (57.99994029850746, 85.99988059701492), 'delay': 57.99994029850746}}","{('n4', 'n5'): 18, ('n3', 'n4'): 18, ('n19', 'n4'): 16}"
20240222-180313,infrSun,5,27,102,0.012052674999999999,56681,"{'f4': {'path': ['n6', 'n7'], 'budgets': (66.9999770773639, 98.99974785100287), 'delay': 66.9999770773639}, 'f3': {'path': ['n17', 'n14', 'n6', 'n7', 'n8', 'n9', 'n12', 'n11', 'n26', 'n16', 'n19', 'n20', 'n2', 'n3'], 'budgets': (30.999668435029463, 62.99737897903044), 'delay': 2.384589879617651}, 'f2': {'path': ['n20', 'n2', 'n3', 'n4', 'n19', 'n16'], 'budgets': (18.999873371465146, 42.999318096406846), 'delay': 3.799974674293029}, 'f1': {'path': ['n17', 'n14', 'n6', 'n7', 'n8', 'n9', 'n12', 'n11', 'n15'], 'budgets': (92.99980413202324, 124.99822869505732), 'delay': 11.624975516502905}, 'f0': {'path': ['n11', 'n12', 'n9', 'n8', 'n7', 'n6', 'n14', 'n17', 'n16', 'n19', 'n20', 'n2', 'n1', 'n21', 'n22', 'n24', 'n25'], 'budgets': (36.99948406853387, 70.99682595523733), 'delay': 2.3124677542833667}}","{('n6', 'n7'): 38, ('n2', 'n3'): 25, ('n20', 'n2'): 37, ('n19', 'n20'): 28, ('n16', 'n19'): 28, ('n26', 'n16'): 16, ('n11', 'n26'): 16, ('n12', 'n11'): 26, ('n9', 'n12'): 26, ('n8', 'n9'): 26, ('n7', 'n8'): 26, ('n14', 'n6'): 26, ('n17', 'n14'): 26, ('n19', 'n16'): 9, ('n4', 'n19'): 9, ('n3', 'n4'): 9, ('n11', 'n15'): 10, ('n24', 'n25'): 12, ('n22', 'n24'): 12, ('n21', 'n22'): 12, ('n1', 'n21'): 12, ('n2', 'n1'): 12, ('n17', 'n16'): 12, ('n14', 'n17'): 12, ('n6', 'n14'): 12, ('n7', 'n6'): 12, ('n8', 'n7'): 12, ('n9', 'n8'): 12, ('n12', 'n9'): 12, ('n11', 'n12'): 12}"
20240222-180313,infrSun,10,27,102,0.086116854,981764,"{'f9': {'path': ['n22', 'n27', 'n20', 'n1', 'n2', 'n3', 'n4', 'n19', 'n16', 'n24', 'n23', 'n25', 'n26', 'n11', 'n15', 'n13', 'n17', 'n14'], 'budgets': (-22.00093690819265, 5.991126144576736), 'delay': 0}, 'f8': {'path': ['n24', 'n23'], 'budgets': (57.99997619047619, 87.99964285714286), 'delay': 57.99997619047619}, 'f7': {'path': ['n19', 'n16', 'n24', 'n27', 'n22', 'n20', 'n1'], 'budgets': (77.99973458659089, 111.99638479276835), 'delay': 12.999955764431816}, 'f6': {'path': ['n7', 'n14', 'n5', 'n18'], 'budgets': (58.999908949082126, 82.99886306765589), 'delay': 19.66663631636071}, 'f5': {'path': ['n15', 'n16', 'n24', 'n19', 'n20', 'n22', 'n27', 'n23', 'n25', 'n26', 'n11', 'n10', 'n9', 'n12', 'n13', 'n17', 'n18', 'n5', 'n14', 'n7'], 'budgets': (-20.000690613984062, 5.992901002423703), 'delay': 0}, 'f4': {'path': ['n8', 'n7', 'n14', 'n5', 'n18', 'n16', 'n24', 'n19', 'n20', 'n22', 'n27', 'n23', 'n25', 'n26', 'n11', 'n12'], 'budgets': (51.99944379173735, 79.99355912080026), 'delay': 3.466629586115823}, 'f3': {'path': ['n21', 'n22', 'n27', 'n20', 'n2'], 'budgets': (25.99980007215007, 45.996696753246745), 'delay': 6.499950018037517}, 'f2': {'path': ['n21', 'n22', 'n27', 'n20', 'n1', 'n2', 'n3', 'n4'], 'budgets': (85.99960712224284, 115.99544826839826), 'delay': 12.285658160320406}, 'f1': {'path': ['n20', 'n22', 'n27', 'n24', 'n16', 'n15'], 'budgets': (54.999828130727906, 76.99726658940668), 'delay': 10.999965626145581}, 'f0': {'path': ['n5', 'n14', 'n7'], 'budgets': (64.99993364044015, 92.99911528749178), 'delay': 32.499966820220074}}","{('n17', 'n14'): 5, ('n13', 'n17'): 7, ('n15', 'n13'): 5, ('n11', 'n15'): 5, ('n26', 'n11'): 9, ('n25', 'n26'): 9, ('n23', 'n25'): 9, ('n24', 'n23'): 8, ('n16', 'n24'): 23, ('n19', 'n16'): 19, ('n4', 'n19'): 5, ('n3', 'n4'): 22, ('n2', 'n3'): 22, ('n1', 'n2'): 22, ('n20', 'n1'): 36, ('n27', 'n20'): 36, ('n22', 'n27'): 50, ('n22', 'n20'): 14, ('n27', 'n22'): 14, ('n24', 'n27'): 14, ('n5', 'n18'): 5, ('n14', 'n5'): 5, ('n7', 'n14'): 5, ('n14', 'n7'): 18, ('n5', 'n14'): 18, ('n18', 'n5'): 2, ('n17', 'n18'): 2, ('n12', 'n13'): 2, ('n9', 'n12'): 2, ('n10', 'n9'): 2, ('n11', 'n10'): 2, ('n27', 'n23'): 4, ('n20', 'n22'): 14, ('n19', 'n20'): 4, ('n24', 'n19'): 4, ('n15', 'n16'): 2, ('n11', 'n12'): 2, ('n18', 'n16'): 2, ('n8', 'n7'): 2, ('n20', 'n2'): 14, ('n21', 'n22'): 31, ('n16', 'n15'): 10, ('n24', 'n16'): 10, ('n27', 'n24'): 10}"
20240222-183313,infrSun,15,27,102,,,,
