Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240208-155849,infrGeant,2,22,72,0.009236738999999999,37533.0,"{'f1': {'path': ['gr1', 'de1', 'cz1'], 'budgets': (83.99995000511544, 117.99980002046175), 'delay': 41.99997500255772}, 'f0': {'path': ['se1', 'de1', 'gr1'], 'budgets': (19.999931913660728, 57.99979603071129), 'delay': 9.999965956830364}}","{('de1', 'cz1'): 15, ('gr1', 'de1'): 15, ('de1', 'gr1'): 15, ('se1', 'de1'): 15}"
20240208-155849,infrGeant,5,22,72,0.010767816000000001,47092.0,"{'f4': {'path': ['hu1', 'at1', 'de1', 'cz1', 'pl1'], 'budgets': (48.99990939212995, 78.99947959642611), 'delay': 12.249977348032488}, 'f3': {'path': ['lu1', 'fr1', 'uk1', 'ny1', 'at1'], 'budgets': (34.99981423270225, 66.99942714357495), 'delay': 8.749953558175562}, 'f2': {'path': ['sk1', 'cz1', 'pl1'], 'budgets': (94.99994135620476, 114.99965103189493), 'delay': 47.49997067810238}, 'f1': {'path': ['pt1', 'uk1', 'fr1', 'lu1', 'be1', 'nl1', 'de1', 'cz1', 'sk1', 'hu1'], 'budgets': (89.99976824899794, 111.99906343979167), 'delay': 9.999974249888659}, 'f0': {'path': ['il1', 'it1', 'de1', 'at1'], 'budgets': (113.9998928283195, 143.9997085482053), 'delay': 37.9999642761065}}","{('cz1', 'pl1'): 19, ('de1', 'cz1'): 13, ('at1', 'de1'): 12, ('hu1', 'at1'): 12, ('ny1', 'at1'): 18, ('uk1', 'ny1'): 18, ('fr1', 'uk1'): 18, ('lu1', 'fr1'): 18, ('sk1', 'cz1'): 7, ('sk1', 'hu1'): 1, ('cz1', 'sk1'): 1, ('nl1', 'de1'): 1, ('be1', 'nl1'): 1, ('lu1', 'be1'): 1, ('fr1', 'lu1'): 1, ('uk1', 'fr1'): 1, ('pt1', 'uk1'): 1, ('de1', 'at1'): 9, ('it1', 'de1'): 9, ('il1', 'it1'): 9}"
20240208-155849,infrGeant,10,22,72,0.011687379,56921.0,"{'f9': {'path': ['de1', 'se1'], 'budgets': (115.99998062953995, 135.99961259079902), 'delay': 115.99998062953995}, 'f8': {'path': ['de1', 'se1', 'pl1'], 'budgets': (112.9999453872492, 150.9990839564378), 'delay': 56.4999726936246}, 'f7': {'path': ['de1', 'se1', 'pl1'], 'budgets': (117.9999453872492, 137.9990839564378), 'delay': 58.9999726936246}, 'f6': {'path': ['sk1', 'cz1', 'de1'], 'budgets': (97.99993015485633, 127.99965077428165), 'delay': 48.999965077428165}, 'f5': {'path': ['ny1', 'at1', 'de1', 'se1', 'uk1', 'fr1', 'lu1'], 'budgets': (88.99973647819832, 122.99734197710808), 'delay': 14.833289413033052}, 'f4': {'path': ['nl1', 'de1'], 'budgets': (110.99991011235954, 148.9994606741573), 'delay': 110.99991011235954}, 'f3': {'path': ['pt1', 'uk1', 'ie1'], 'budgets': (28.99992961287079, 64.99961789844143), 'delay': 14.499964806435395}, 'f2': {'path': ['sk1', 'cz1', 'de1', 'se1', 'uk1', 'fr1', 'be1', 'nl1', 'il1', 'it1', 'ch1', 'at1', 'si1'], 'budgets': (3.9995230641309667, 41.99656590026505), 'delay': 0.3332935886775806}, 'f1': {'path': ['hr1', 'si1', 'at1', 'ny1'], 'budgets': (64.99993725280238, 96.99960113772723), 'delay': 21.666645750934126}, 'f0': {'path': ['at1', 'de1', 'se1', 'pl1'], 'budgets': (62.99991413724919, 100.9987714564378), 'delay': 20.999971379083064}}","{('de1', 'se1'): 45, ('se1', 'pl1'): 24, ('cz1', 'de1'): 19, ('sk1', 'cz1'): 19, ('fr1', 'lu1'): 10, ('uk1', 'fr1'): 14, ('se1', 'uk1'): 14, ('at1', 'de1'): 26, ('ny1', 'at1'): 10, ('nl1', 'de1'): 3, ('uk1', 'ie1'): 14, ('pt1', 'uk1'): 14, ('at1', 'si1'): 4, ('ch1', 'at1'): 4, ('it1', 'ch1'): 4, ('il1', 'it1'): 4, ('nl1', 'il1'): 4, ('be1', 'nl1'): 4, ('fr1', 'be1'): 4, ('at1', 'ny1'): 2, ('si1', 'at1'): 2, ('hr1', 'si1'): 2}"
20240208-155849,infrGeant,15,22,72,0.013333346999999999,73777.0,"{'f14': {'path': ['lu1', 'fr1', 'de1', 'it1', 'il1'], 'budgets': (109.99989681317776, 141.9983522846838), 'delay': 27.49997420329444}, 'f13': {'path': ['uk1', 'fr1', 'de1'], 'budgets': (78.99995128010234, 106.99925259079365), 'delay': 39.49997564005117}, 'f12': {'path': ['lu1', 'fr1', 'de1', 'it1'], 'budgets': (23.999926552954694, 49.99864968245327), 'delay': 7.999975517651564}, 'f11': {'path': ['fr1', 'de1', 'it1', 'ch1', 'at1', 'hu1', 'sk1', 'cz1', 'pl1'], 'budgets': (60.99973413936962, 88.9978427299457), 'delay': 7.624966767421203}, 'f10': {'path': ['si1', 'at1', 'de1', 'fr1', 'uk1', 'se1', 'pl1'], 'budgets': (76.9998104996578, 106.99779807184095), 'delay': 12.833301749942967}, 'f9': {'path': ['be1', 'fr1', 'de1'], 'budgets': (26.999958348789146, 58.99927730379948), 'delay': 13.499979174394573}, 'f8': {'path': ['ch1', 'at1', 'de1', 'fr1', 'es1'], 'budgets': (119.99987560239676, 139.9975462062288), 'delay': 29.99996890059919}, 'f7': {'path': ['be1', 'fr1', 'uk1'], 'budgets': (122.99995753308309, 150.99925691114825), 'delay': 61.499978766541545}, 'f6': {'path': ['be1', 'fr1', 'de1'], 'budgets': (116.99995834878915, 142.9992773037995), 'delay': 58.499979174394575}, 'f5': {'path': ['se1', 'de1', 'gr1'], 'budgets': (72.99984460479946, 92.99872797449237), 'delay': 36.49992230239973}, 'f4': {'path': ['ch1', 'at1', 'de1', 'nl1'], 'budgets': (67.99992294473319, 103.99873391818224), 'delay': 22.66664098157773}, 'f3': {'path': ['es1', 'fr1', 'de1', 'it1', 'il1'], 'budgets': (29.999883634883172, 55.9984329048388), 'delay': 7.499970908720793}, 'f2': {'path': ['ch1', 'at1', 'de1', 'ie1'], 'budgets': (120.99990235027346, 144.9981160843909), 'delay': 40.333300783424484}, 'f1': {'path': ['pl1', 'cz1'], 'budgets': (40.99997948717949, 76.99987692307693), 'delay': 40.99997948717949}, 'f0': {'path': ['lu1', 'fr1', 'de1', 'at1'], 'budgets': (30.999907472280107, 62.99807726221565), 'delay': 10.333302490760035}}","{('it1', 'il1'): 21, ('de1', 'it1'): 33, ('fr1', 'de1'): 75, ('lu1', 'fr1'): 31, ('uk1', 'fr1'): 18, ('cz1', 'pl1'): 8, ('sk1', 'cz1'): 8, ('hu1', 'sk1'): 8, ('at1', 'hu1'): 8, ('ch1', 'at1'): 42, ('it1', 'ch1'): 8, ('se1', 'pl1'): 5, ('uk1', 'se1'): 5, ('fr1', 'uk1'): 19, ('de1', 'fr1'): 8, ('at1', 'de1'): 39, ('si1', 'at1'): 5, ('be1', 'fr1'): 24, ('fr1', 'es1'): 3, ('de1', 'gr1'): 8, ('se1', 'de1'): 8, ('de1', 'nl1'): 12, ('es1', 'fr1'): 8, ('de1', 'ie1'): 19, ('pl1', 'cz1'): 2, ('de1', 'at1'): 14}"
20240208-155850,infrGeant,20,22,72,0.019079537,132477.0,"{'f19': {'path': ['pl1', 'se1'], 'budgets': (75.9999012345679, 95.99871604938272), 'delay': 75.9999012345679}, 'f18': {'path': ['gr1', 'it1', 'de1', 'fr1'], 'budgets': (48.99992840821205, 68.99871590030232), 'delay': 16.333309469404018}, 'f17': {'path': ['ie1', 'uk1', 'fr1', 'be1', 'nl1', 'de1', 'at1', 'si1', 'hr1', 'hu1', 'sk1', 'cz1', 'pl1'], 'budgets': (66.99968722813422, 96.99414550323827), 'delay': 5.583307269011185}, 'f16': {'path': ['fr1', 'ch1'], 'budgets': (89.99995580110497, 115.99858563535912), 'delay': 89.99995580110497}, 'f15': {'path': ['hr1', 'hu1', 'at1', 'de1', 'se1'], 'budgets': (57.9998819368484, 93.99745227494407), 'delay': 14.4999704842121}, 'f14': {'path': ['se1', 'uk1'], 'budgets': (113.99996721311476, 143.9992131147541), 'delay': 113.99996721311476}, 'f13': {'path': ['gr1', 'it1', 'de1', 'at1', 'si1', 'hr1', 'hu1', 'sk1', 'cz1', 'pl1', 'se1', 'uk1', 'pt1'], 'budgets': (28.999517059760308, 60.99080783544444), 'delay': 2.416626421646692}, 'f12': {'path': ['es1', 'fr1', 'uk1', 'ie1', 'de1', 'at1', 'si1', 'hr1', 'hu1', 'sk1', 'cz1', 'pl1'], 'budgets': (47.99970682707579, 81.99468097761259), 'delay': 4.3636097115523445}, 'f11': {'path': ['ie1', 'uk1', 'fr1', 'be1', 'nl1', 'de1', 'cz1'], 'budgets': (17.9998440083956, 37.9965660655663), 'delay': 2.9999740013992664}, 'f10': {'path': ['gr1', 'it1', 'de1', 'at1', 'si1', 'hr1', 'hu1', 'sk1', 'cz1', 'pl1', 'se1', 'uk1', 'fr1', 'be1'], 'budgets': (30.99958685631743, 62.99259844577308), 'delay': 2.38458360433211}, 'f9': {'path': ['si1', 'at1', 'de1', 'cz1'], 'budgets': (105.9999259197677, 139.9978242089244), 'delay': 35.33330863992257}, 'f8': {'path': ['hr1', 'hu1', 'at1', 'de1', 'se1', 'uk1', 'fr1', 'be1', 'nl1', 'il1'], 'budgets': (47.99977096963486, 79.99489437894854), 'delay': 5.3333078855149845}, 'f7': {'path': ['si1', 'at1', 'de1', 'se1', 'uk1', 'fr1', 'be1'], 'budgets': (12.999860306572245, 50.99612502253953), 'delay': 2.1666433844287076}, 'f6': {'path': ['ch1', 'at1', 'de1', 'se1', 'uk1', 'fr1', 'be1'], 'budgets': (75.99985723529467, 107.99626438674518), 'delay': 12.666642872549112}, 'f5': {'path': ['fr1', 'lu1'], 'budgets': (85.99997350993378, 107.9991523178808), 'delay': 85.99997350993378}, 'f4': {'path': ['pt1', 'uk1', 'fr1', 'be1', 'nl1', 'de1', 'at1', 'si1'], 'budgets': (62.99975225030573, 82.99618199680317), 'delay': 8.999964607186532}, 'f3': {'path': ['se1', 'de1', 'at1', 'ch1', 'fr1', 'lu1'], 'budgets': (33.999860647772664, 59.99679988242803), 'delay': 6.799972129554533}, 'f2': {'path': ['se1', 'pl1'], 'budgets': (93.9999012345679, 117.99762962962963), 'delay': 93.9999012345679}, 'f1': {'path': ['uk1', 'ie1'], 'budgets': (101.99997583081571, 139.99934743202417), 'delay': 101.99997583081571}, 'f0': {'path': ['gr1', 'it1', 'il1'], 'budgets': (38.999949180450564, 72.99949180450564), 'delay': 19.499974590225282}}","{('pl1', 'se1'): 40, ('de1', 'fr1'): 12, ('it1', 'de1'): 37, ('gr1', 'it1'): 43, ('cz1', 'pl1'): 47, ('sk1', 'cz1'): 47, ('hu1', 'sk1'): 47, ('hr1', 'hu1'): 58, ('si1', 'hr1'): 47, ('at1', 'si1'): 54, ('de1', 'at1'): 71, ('nl1', 'de1'): 25, ('be1', 'nl1'): 26, ('fr1', 'be1'): 64, ('uk1', 'fr1'): 64, ('ie1', 'uk1'): 18, ('fr1', 'ch1'): 19, ('de1', 'se1'): 32, ('at1', 'de1'): 46, ('hu1', 'at1'): 11, ('se1', 'uk1'): 55, ('uk1', 'pt1'): 8, ('ie1', 'de1'): 7, ('uk1', 'ie1'): 16, ('fr1', 'uk1'): 7, ('es1', 'fr1'): 7, ('de1', 'cz1'): 17, ('si1', 'at1'): 22, ('nl1', 'il1'): 1, ('ch1', 'at1'): 13, ('fr1', 'lu1'): 18, ('pt1', 'uk1'): 7, ('ch1', 'fr1'): 17, ('at1', 'ch1'): 17, ('se1', 'de1'): 17, ('se1', 'pl1'): 19, ('it1', 'il1'): 6}"
20240208-155850,infrGeant,25,22,72,0.019986135999999998,153558.0,"{'f24': {'path': ['lu1', 'fr1', 'de1', 'at1', 'hu1'], 'budgets': (97.9999289707414, 121.99752974777634), 'delay': 24.49998224268535}, 'f23': {'path': ['ny1', 'at1', 'de1', 'fr1', 'lu1'], 'budgets': (38.99992911456592, 66.99747300861108), 'delay': 9.74998227864148}, 'f22': {'path': ['si1', 'at1', 'de1', 'fr1', 'uk1', 'pt1'], 'budgets': (79.99989356375565, 105.9966405400707), 'delay': 15.99997871275113}, 'f21': {'path': ['si1', 'at1', 'de1', 'se1'], 'budgets': (75.99984348506484, 101.99346528432542), 'delay': 25.33328116168828}, 'f20': {'path': ['gr1', 'de1', 'fr1', 'uk1', 'pt1', 'es1', 'it1', 'ch1', 'at1', 'hu1'], 'budgets': (4.99978060668572, 38.99534688229935), 'delay': 0.5555311785206355}, 'f19': {'path': ['hr1', 'si1', 'at1', 'de1', 'fr1', 'es1'], 'budgets': (90.99987712231018, 124.9966162585616), 'delay': 18.199975424462036}, 'f18': {'path': ['ch1', 'fr1', 'de1', 'cz1'], 'budgets': (90.99993132551994, 116.99720076752789), 'delay': 30.33331044183998}, 'f17': {'path': ['uk1', 'fr1', 'ch1'], 'budgets': (22.999961185252737, 60.99844806481595), 'delay': 11.499980592626368}, 'f16': {'path': ['de1', 'fr1', 'uk1', 'pt1', 'es1', 'it1', 'ch1', 'at1', 'si1', 'hr1', 'hu1', 'sk1'], 'budgets': (-14.000357451705892, 21.994432539308654), 'delay': 0}, 'f15': {'path': ['gr1', 'de1', 'fr1', 'ch1'], 'budgets': (99.99992779291125, 129.99786430036124), 'delay': 33.33330926430375}, 'f14': {'path': ['at1', 'de1', 'fr1', 'uk1', 'se1', 'pl1', 'cz1', 'sk1'], 'budgets': (68.99983763050503, 100.99626959138152), 'delay': 9.857119661500718}, 'f13': {'path': ['ny1', 'at1', 'de1', 'fr1', 'uk1', 'se1', 'pl1', 'cz1', 'sk1'], 'budgets': (-12.000181881690095, 25.996015932844927), 'delay': 0}, 'f12': {'path': ['uk1', 'fr1', 'be1'], 'budgets': (110.99996192946351, 130.99848601956526), 'delay': 55.499980964731755}, 'f11': {'path': ['ny1', 'at1', 'de1'], 'budgets': (27.999962139181022, 65.99914083687625), 'delay': 13.999981069590511}, 'f10': {'path': ['nl1', 'de1', 'fr1'], 'budgets': (72.99995510314439, 108.9990647657603), 'delay': 36.499977551572194}, 'f9': {'path': ['at1', 'de1', 'fr1', 'uk1', 'pt1'], 'budgets': (76.99991744435266, 98.99685546544383), 'delay': 19.249979361088165}, 'f8': {'path': ['it1', 'es1', 'fr1', 'de1', 'ie1'], 'budgets': (116.99990863304569, 138.9976942926743), 'delay': 29.249977158261423}, 'f7': {'path': ['uk1', 'fr1', 'de1', 'at1', 'ch1', 'it1', 'il1'], 'budgets': (22.99986137577042, 42.99597379270277), 'delay': 3.8333102292950696}, 'f6': {'path': ['gr1', 'de1', 'fr1', 'ch1'], 'budgets': (69.99992779291125, 99.99786430036126), 'delay': 23.33330926430375}, 'f5': {'path': ['il1', 'nl1', 'de1', 'cz1'], 'budgets': (43.99991987208585, 77.99822158018013), 'delay': 14.66663995736195}, 'f4': {'path': ['fr1', 'uk1'], 'budgets': (48.99998218262806, 80.99909131403118), 'delay': 48.99998218262806}, 'f3': {'path': ['fr1', 'de1', 'at1', 'ny1'], 'budgets': (50.9999457120763, 82.99760088402745), 'delay': 16.999981904025432}, 'f2': {'path': ['ny1', 'at1', 'de1', 'fr1'], 'budgets': (71.9999457120763, 109.99831948164011), 'delay': 23.999981904025432}, 'f1': {'path': ['cz1', 'sk1'], 'budgets': (42.999954022988504, 66.99935632183907), 'delay': 42.999954022988504}, 'f0': {'path': ['pl1', 'cz1', 'de1', 'fr1', 'uk1'], 'budgets': (62.999908276015134, 100.99764885223766), 'delay': 15.749977069003783}}","{('at1', 'hu1'): 16, ('de1', 'at1'): 20, ('fr1', 'de1'): 34, ('lu1', 'fr1'): 8, ('fr1', 'lu1'): 16, ('de1', 'fr1'): 136, ('at1', 'de1'): 129, ('ny1', 'at1'): 55, ('uk1', 'pt1'): 38, ('fr1', 'uk1'): 81, ('si1', 'at1'): 37, ('de1', 'se1'): 16, ('ch1', 'at1'): 10, ('it1', 'ch1'): 10, ('es1', 'it1'): 10, ('pt1', 'es1'): 10, ('gr1', 'de1'): 24, ('fr1', 'es1'): 12, ('hr1', 'si1'): 12, ('de1', 'cz1'): 16, ('ch1', 'fr1'): 8, ('fr1', 'ch1'): 25, ('uk1', 'fr1'): 21, ('hu1', 'sk1'): 2, ('hr1', 'hu1'): 2, ('si1', 'hr1'): 2, ('at1', 'si1'): 2, ('cz1', 'sk1'): 39, ('pl1', 'cz1'): 38, ('se1', 'pl1'): 36, ('uk1', 'se1'): 36, ('fr1', 'be1'): 6, ('nl1', 'de1'): 20, ('de1', 'ie1'): 6, ('es1', 'fr1'): 6, ('it1', 'es1'): 6, ('it1', 'il1'): 6, ('ch1', 'it1'): 6, ('at1', 'ch1'): 6, ('il1', 'nl1'): 8, ('at1', 'ny1'): 6, ('cz1', 'de1'): 2}"
20240208-155850,infrGermany50,1,50,176,0.009034204,36555.0,"{'f0': {'path': ['konstanz', 'kempten'], 'budgets': (116.99996261682243, 138.99992523364486), 'delay': 116.99996261682243}}","{('konstanz', 'kempten'): 8}"
20240208-155850,infrGermany50,2,50,176,0.010057797999999998,38473.0,"{'f1': {'path': ['ulm', 'augsburg', 'muenchen', 'nuernberg', 'wuerzburg', 'erfurt'], 'budgets': (65.99983151273601, 85.99963030563562), 'delay': 13.199966302547201}, 'f0': {'path': ['regensburg', 'muenchen'], 'budgets': (57.99994160583942, 87.99988321167882), 'delay': 57.99994160583942}}","{('wuerzburg', 'erfurt'): 17, ('nuernberg', 'wuerzburg'): 17, ('muenchen', 'nuernberg'): 17, ('augsburg', 'muenchen'): 17, ('ulm', 'augsburg'): 17, ('regensburg', 'muenchen'): 16}"
20240208-162851,infrGermany50,5,50,176,,,,
20240208-162851,infrGermany50,10,50,176,0.018189391,101685.0,"{'f9': {'path': ['fulda', 'kassel', 'dortmund', 'siegen', 'bielefeld', 'hannover', 'braunschweig', 'magdeburg', 'berlin', 'leipzig', 'erfurt', 'wuerzburg', 'nuernberg', 'muenchen', 'augsburg', 'ulm', 'stuttgart', 'karlsruhe', 'kaiserslautern', 'saarbrucken', 'trier', 'koblenz', 'koeln'], 'budgets': (6.9991861223758045, 42.99451920725113), 'delay': 0.31814482374435477}, 'f8': {'path': ['bayreuth', 'nuernberg', 'muenchen', 'augsburg', 'wuerzburg', 'erfurt', 'kassel', 'fulda', 'frankfurt', 'giessen', 'siegen', 'dortmund', 'essen', 'wesel', 'aachen', 'trier'], 'budgets': (-21.000556112709514, 12.995497656228624), 'delay': 0}, 'f7': {'path': ['kempten', 'konstanz', 'stuttgart', 'karlsruhe', 'kaiserslautern', 'saarbrucken', 'trier', 'koblenz', 'koeln', 'aachen', 'wesel', 'essen', 'dortmund', 'siegen', 'giessen'], 'budgets': (56.9995518526473, 78.99689887751317), 'delay': 4.071396560903379}, 'f6': {'path': ['muenchen', 'nuernberg', 'wuerzburg', 'fulda'], 'budgets': (37.99988805865599, 65.99901302076144), 'delay': 12.66662935288533}, 'f5': {'path': ['konstanz', 'freiburg'], 'budgets': (74.99997411003237, 104.99989644012946), 'delay': 74.99997411003237}, 'f4': {'path': ['bremerhaven', 'bremen', 'oldenburg', 'osnabrueck', 'hannover', 'bielefeld', 'braunschweig', 'kassel', 'fulda', 'frankfurt', 'giessen', 'siegen', 'dortmund', 'essen', 'wesel', 'aachen', 'trier'], 'budgets': (23.99949593364606, 57.99624702505799), 'delay': 1.4999684958528787}, 'f3': {'path': ['flensburg', 'kiel', 'hamburg', 'schwerin', 'magdeburg'], 'budgets': (80.99989444838903, 102.99962700713893), 'delay': 20.249973612097257}, 'f2': {'path': ['wesel', 'aachen', 'trier', 'koblenz', 'koeln', 'duesseldorf', 'essen', 'dortmund', 'siegen', 'bielefeld', 'braunschweig'], 'budgets': (40.99968019646643, 66.99731628003973), 'delay': 4.099968019646643}, 'f1': {'path': ['giessen', 'fulda', 'kassel', 'dortmund', 'siegen', 'bielefeld', 'hannover', 'hamburg'], 'budgets': (63.99963330025564, 101.99682603538008), 'delay': 9.142804757179377}, 'f0': {'path': ['freiburg', 'karlsruhe', 'stuttgart', 'wuerzburg', 'erfurt', 'kassel'], 'budgets': (102.99987179628583, 128.99902517178208), 'delay': 20.599974359257168}}","{('koblenz', 'koeln'): 31, ('trier', 'koblenz'): 31, ('saarbrucken', 'trier'): 17, ('kaiserslautern', 'saarbrucken'): 17, ('karlsruhe', 'kaiserslautern'): 17, ('stuttgart', 'karlsruhe'): 17, ('ulm', 'stuttgart'): 7, ('augsburg', 'ulm'): 7, ('muenchen', 'augsburg'): 13, ('nuernberg', 'muenchen'): 13, ('wuerzburg', 'nuernberg'): 7, ('erfurt', 'wuerzburg'): 7, ('leipzig', 'erfurt'): 7, ('berlin', 'leipzig'): 7, ('magdeburg', 'berlin'): 7, ('braunschweig', 'magdeburg'): 7, ('hannover', 'braunschweig'): 7, ('bielefeld', 'hannover'): 12, ('siegen', 'bielefeld'): 26, ('dortmund', 'siegen'): 36, ('kassel', 'dortmund'): 12, ('fulda', 'kassel'): 12, ('aachen', 'trier'): 34, ('wesel', 'aachen'): 34, ('essen', 'wesel'): 20, ('dortmund', 'essen'): 20, ('siegen', 'dortmund'): 20, ('giessen', 'siegen'): 20, ('frankfurt', 'giessen'): 20, ('fulda', 'frankfurt'): 20, ('kassel', 'fulda'): 20, ('erfurt', 'kassel'): 9, ('wuerzburg', 'erfurt'): 9, ('augsburg', 'wuerzburg'): 6, ('bayreuth', 'nuernberg'): 6, ('siegen', 'giessen'): 10, ('essen', 'dortmund'): 24, ('wesel', 'essen'): 10, ('aachen', 'wesel'): 10, ('koeln', 'aachen'): 10, ('konstanz', 'stuttgart'): 10, ('kempten', 'konstanz'): 10, ('wuerzburg', 'fulda'): 3, ('nuernberg', 'wuerzburg'): 3, ('muenchen', 'nuernberg'): 3, ('konstanz', 'freiburg'): 8, ('braunschweig', 'kassel'): 14, ('bielefeld', 'braunschweig'): 28, ('hannover', 'bielefeld'): 14, ('osnabrueck', 'hannover'): 14, ('oldenburg', 'osnabrueck'): 14, ('bremen', 'oldenburg'): 14, ('bremerhaven', 'bremen'): 14, ('schwerin', 'magdeburg'): 12, ('hamburg', 'schwerin'): 12, ('kiel', 'hamburg'): 12, ('flensburg', 'kiel'): 12, ('duesseldorf', 'essen'): 14, ('koeln', 'duesseldorf'): 14, ('hannover', 'hamburg'): 5, ('giessen', 'fulda'): 5, ('stuttgart', 'wuerzburg'): 3, ('karlsruhe', 'stuttgart'): 3, ('freiburg', 'karlsruhe'): 3}"
20240208-165851,infrGermany50,15,50,176,,,,
20240208-172851,infrGermany50,20,50,176,,,,
20240208-175852,infrGermany50,25,50,176,,,,
20240208-175852,infrGiul39,1,39,172,0.012334341999999998,42741.0,"{'f0': {'path': ['n6', 'n18', 'n13', 'n9', 'n14', 'n26', 'n23', 'n28', 'n34', 'n37', 'n39', 'n31', 'n25', 'n8'], 'budgets': (33.9996277642269, 65.9992555284538), 'delay': 2.615355981863608}}","{('n25', 'n8'): 19, ('n31', 'n25'): 19, ('n39', 'n31'): 19, ('n37', 'n39'): 19, ('n34', 'n37'): 19, ('n28', 'n34'): 19, ('n23', 'n28'): 19, ('n26', 'n23'): 19, ('n14', 'n26'): 19, ('n9', 'n14'): 19, ('n13', 'n9'): 19, ('n18', 'n13'): 19, ('n6', 'n18'): 19}"
20240208-175852,infrGiul39,2,39,172,0.011744047,41070.0,"{'f1': {'path': ['n37', 'n34', 'n23', 'n26', 'n30', 'n28', 'n24', 'n10'], 'budgets': (18.99980689045502, 48.99921263539382), 'delay': 2.71425812720786}, 'f0': {'path': ['n31', 'n30', 'n28', 'n34'], 'budgets': (80.99993238622896, 116.99971526447808), 'delay': 26.99997746207632}}","{('n24', 'n10'): 15, ('n28', 'n24'): 15, ('n30', 'n28'): 34, ('n26', 'n30'): 15, ('n23', 'n26'): 15, ('n34', 'n23'): 15, ('n37', 'n34'): 15, ('n28', 'n34'): 19, ('n31', 'n30'): 19}"
20240208-175852,infrGiul39,5,39,172,0.015155714,68953.0,"{'f4': {'path': ['n8', 'n12'], 'budgets': (80.99996444444444, 102.99975111111111), 'delay': 80.99996444444444}, 'f3': {'path': ['n1', 'n3', 'n7', 'n10', 'n24', 'n28', 'n31', 'n17', 'n16', 'n20', 'n26', 'n34', 'n33', 'n37', 'n38', 'n36', 'n35', 'n27', 'n22'], 'budgets': (-2.000638009786005, 23.99631697972936), 'delay': 0}, 'f2': {'path': ['n7', 'n1', 'n3', 'n4', 'n5', 'n9', 'n14', 'n13', 'n18', 'n21', 'n22', 'n19', 'n26', 'n34', 'n28'], 'budgets': (67.99933170953855, 97.99675162499345), 'delay': 4.857095122109897}, 'f1': {'path': ['n38', 'n34', 'n26', 'n23', 'n28', 'n31', 'n17', 'n25', 'n12', 'n8', 'n2', 'n1'], 'budgets': (44.99969506064012, 72.99810525628892), 'delay': 4.090881369149102}, 'f0': {'path': ['n24', 'n28', 'n31', 'n17', 'n25', 'n12', 'n8', 'n2', 'n1', 'n3', 'n7', 'n10', 'n4', 'n5', 'n6'], 'budgets': (-1.0003554284021914, 26.997480863779444), 'delay': 0}}","{('n8', 'n12'): 16, ('n27', 'n22'): 14, ('n35', 'n27'): 14, ('n36', 'n35'): 14, ('n38', 'n36'): 14, ('n37', 'n38'): 14, ('n33', 'n37'): 14, ('n34', 'n33'): 14, ('n26', 'n34'): 25, ('n20', 'n26'): 14, ('n16', 'n20'): 14, ('n17', 'n16'): 14, ('n31', 'n17'): 26, ('n28', 'n31'): 26, ('n24', 'n28'): 21, ('n10', 'n24'): 14, ('n7', 'n10'): 21, ('n3', 'n7'): 21, ('n1', 'n3'): 32, ('n34', 'n28'): 11, ('n19', 'n26'): 11, ('n22', 'n19'): 11, ('n21', 'n22'): 11, ('n18', 'n21'): 11, ('n13', 'n18'): 11, ('n14', 'n13'): 11, ('n9', 'n14'): 11, ('n5', 'n9'): 11, ('n4', 'n5'): 18, ('n3', 'n4'): 11, ('n7', 'n1'): 11, ('n2', 'n1'): 12, ('n8', 'n2'): 12, ('n12', 'n8'): 12, ('n25', 'n12'): 12, ('n17', 'n25'): 12, ('n23', 'n28'): 5, ('n26', 'n23'): 5, ('n34', 'n26'): 5, ('n38', 'n34'): 5, ('n5', 'n6'): 7, ('n10', 'n4'): 7}"
